cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
2ce95215-c450-4442-8d98-7de8d195a646,GOOGL,2,1,100,2026-02-17 12:03:14,FIRM_B_ACCT_487,FIRM_B,2
9d8c485f-150e-453e-a175-c95c30b59324,QQQ,2,1,1000,2026-02-17 12:03:59,FIRM_A_ACCT_495,FIRM_A,2
a96a032d-f725-4764-b0cd-6e5b6b37cd61,QQQ,1,1,100,2026-02-17 12:04:04,FIRM_A_ACCT_523,FIRM_A,2
c8c01b54-448c-4f91-a662-2bb8e46f743b,AAPL,2,1,2500,2026-02-17 12:04:05,FIRM_B_ACCT_896,FIRM_B,2
e73baedc-da1e-4724-a6a5-33f60eee5d4e,SPY,2,1,1000,2026-02-17 12:04:10,FIRM_B_ACCT_604,FIRM_B,2
d1779519-25f2-442c-a6f2-61d08c12207f,TSLA,2,1,100,2026-02-17 12:04:14,FIRM_A_ACCT_735,FIRM_A,2
27b54c9a-a24b-43ad-a4be-391a2c2aadd6,QQQ,1,1,500,2026-02-17 12:04:19,FIRM_B_ACCT_353,FIRM_B,2
b37282fd-fffd-41d4-a193-a5b6ebdf8598,GOOGL,2,1,1000,2026-02-17 12:04:47,FIRM_B_ACCT_405,FIRM_B,2
b1b1d92d-cb20-4f48-ba45-d3995bbd1f56,AAPL,2,1,200,2026-02-17 12:04:48,FIRM_B_ACCT_993,FIRM_B,2
6fad3fcd-4e5e-41fb-9250-e92562651291,AMZN,2,1,2500,2026-02-17 12:05:00,FIRM_B_ACCT_912,FIRM_B,2
ff1efa70-8c9a-457a-ab42-6748e71d207d,QQQ,2,1,100,2026-02-17 12:05:01,FIRM_A_ACCT_117,FIRM_A,2
49d80536-f083-4766-93b8-dcdbfc00c5e0,SPY,2,1,500,2026-02-17 12:05:21,FIRM_B_ACCT_182,FIRM_B,2
ec13e449-3d91-4cb1-91cf-eb8d15e11d0b,AAPL,2,1,500,2026-02-17 12:05:30,FIRM_B_ACCT_815,FIRM_B,2
87f5e4fe-db6d-422b-89dc-9e9218b32bb0,AMZN,2,1,1000,2026-02-17 12:06:50,FIRM_A_ACCT_329,FIRM_A,2
af3d2268-55ad-4697-9e1d-692995e4c6ef,AMZN,1,1,1000,2026-02-17 12:07:16,FIRM_B_ACCT_845,FIRM_B,2
eadde8e5-0457-4582-8d6c-757bb432d580,TSLA,2,1,200,2026-02-17 12:07:20,FIRM_B_ACCT_342,FIRM_B,2
5a577db5-0e49-4b99-b28a-168ad949b680,META,1,1,500,2026-02-17 12:07:29,FIRM_B_ACCT_263,FIRM_B,2
026f73a3-bbfe-4463-a91c-52c0367c61a8,AMZN,2,1,500,2026-02-17 12:08:52,FIRM_B_ACCT_307,FIRM_B,2
57d84da3-5b9c-4d3f-9cee-d39dcedd26e9,MSFT,2,1,100,2026-02-17 12:09:07,FIRM_B_ACCT_866,FIRM_B,2
9202dedd-1419-47e0-b990-eede3ca60ae7,META,1,1,1000,2026-02-17 12:09:37,FIRM_A_ACCT_895,FIRM_A,2
72b95b0e-bfb2-413e-806e-60d6e64fdd37,TSLA,1,1,2500,2026-02-17 12:10:09,FIRM_A_ACCT_975,FIRM_A,2
1cc39f1b-8230-4717-8544-858e5fd8ec8b,QQQ,1,1,200,2026-02-17 12:10:29,FIRM_A_ACCT_426,FIRM_A,2
bc44794e-2642-4787-a9a2-5f6a65fef822,QQQ,2,1,200,2026-02-17 12:10:54,FIRM_B_ACCT_205,FIRM_B,2
fee8afab-03bf-452c-bbd9-e82d74a91777,AAPL,2,1,100,2026-02-17 12:11:35,FIRM_B_ACCT_516,FIRM_B,2
63be1b1e-ae97-426b-9a82-9c205536527d,MSFT,1,1,200,2026-02-17 12:12:19,FIRM_B_ACCT_798,FIRM_B,2
09b9ffbe-d3e9-443d-a189-9f8ee03a9bd3,META,2,1,200,2026-02-17 12:12:35,FIRM_B_ACCT_960,FIRM_B,2
a0b3fdae-9e9c-4317-ac5c-fe18d5d2d5b0,GOOGL,1,1,1000,2026-02-17 12:12:38,FIRM_B_ACCT_594,FIRM_B,2
f1a7c21c-dd97-4195-bf61-438d6ccdd249,AAPL,1,1,100,2026-02-17 12:13:04,FIRM_B_ACCT_486,FIRM_B,2
e9950b07-f505-486d-a265-42e65aebbff7,GOOGL,2,1,1000,2026-02-17 12:13:24,FIRM_A_ACCT_742,FIRM_A,2
0671e6c9-d192-423e-9794-5ab5f803b3a9,GOOGL,1,1,1000,2026-02-17 12:13:25,FIRM_A_ACCT_168,FIRM_A,2
b5fdb9bf-7750-4dd0-85f0-d58138ccc69b,GOOGL,2,1,500,2026-02-17 12:13:56,FIRM_A_ACCT_880,FIRM_A,2
fce6dc51-7042-4574-ab1d-c18e3b1e6a88,QQQ,2,1,200,2026-02-17 12:14:40,FIRM_B_ACCT_898,FIRM_B,2
cdd8016d-f8d9-4d5d-b6dd-e2f22bfa07d4,AAPL,1,1,2500,2026-02-17 12:14:46,FIRM_B_ACCT_134,FIRM_B,2
77ca42b1-17f1-4c57-8754-17028dce815c,MSFT,1,1,100,2026-02-17 12:14:54,FIRM_B_ACCT_588,FIRM_B,2
d91a2e1c-3d4d-433d-98f8-e5c9aed2cec2,AMZN,2,1,500,2026-02-17 12:14:57,FIRM_A_ACCT_177,FIRM_A,2
ea270e03-ebe4-404b-95c7-06b53668e747,QQQ,1,1,500,2026-02-17 12:15:27,FIRM_A_ACCT_348,FIRM_A,2
cd6d2112-680c-46c1-b856-134c01289b9b,GOOGL,2,1,500,2026-02-17 12:15:44,FIRM_A_ACCT_181,FIRM_A,2
1152f1cf-cd46-468d-80bd-8e7ef3c5b47a,AAPL,2,1,100,2026-02-17 12:16:00,FIRM_B_ACCT_287,FIRM_B,2
3c2ed736-150b-43ac-bd9a-df4c5239a602,META,1,1,200,2026-02-17 12:16:14,FIRM_A_ACCT_829,FIRM_A,2
0d80b196-9008-40c4-949b-8120f3fc6bb9,TSLA,1,1,500,2026-02-17 12:17:15,FIRM_B_ACCT_104,FIRM_B,2
09c243a0-4209-45ce-ae09-615219d82baf,GOOGL,1,1,200,2026-02-17 12:17:33,FIRM_A_ACCT_623,FIRM_A,2
f8411151-14b6-49d5-89a5-8cc09e9baa65,AMZN,2,1,1000,2026-02-17 12:17:42,FIRM_B_ACCT_424,FIRM_B,2
45756389-2e30-480f-b212-26d9c8a1501f,QQQ,1,1,2500,2026-02-17 12:18:11,FIRM_A_ACCT_556,FIRM_A,2
7ad7d85e-6132-4caf-83ec-0aafcf88baee,GOOGL,1,1,500,2026-02-17 12:18:32,FIRM_B_ACCT_258,FIRM_B,2
ae2f9ae5-ac43-4094-8af3-f6f7f0e87f24,AMZN,1,1,500,2026-02-17 12:18:37,FIRM_A_ACCT_735,FIRM_A,2
d9664a66-5536-4be1-b9e2-447deec41f19,MSFT,1,1,2500,2026-02-17 12:19:16,FIRM_A_ACCT_124,FIRM_A,2
543be944-3fa1-474e-8802-05cc9121a9e7,TSLA,2,1,200,2026-02-17 12:20:20,FIRM_A_ACCT_619,FIRM_A,2
e04054f4-34f8-4d9a-bd89-37e8689157f8,GOOGL,2,1,500,2026-02-17 12:21:27,FIRM_B_ACCT_153,FIRM_B,2
2aef3b79-39e3-4e86-ba7d-5380265b9f2d,QQQ,2,1,200,2026-02-17 12:22:18,FIRM_A_ACCT_273,FIRM_A,2
774d6424-ebb4-46ce-aa75-a6b19a99ec1e,AMZN,1,1,2500,2026-02-17 12:22:38,FIRM_A_ACCT_583,FIRM_A,2
c857454a-f45f-4901-875a-4b2fece620d0,GOOGL,1,1,200,2026-02-17 12:22:44,FIRM_A_ACCT_378,FIRM_A,2
d01b2b46-40e0-474c-a09e-cec5b8f894b0,TSLA,1,1,2500,2026-02-17 12:23:54,FIRM_A_ACCT_378,FIRM_A,2
6ec14351-e845-4d93-8cf2-52c304e4a854,MSFT,2,1,2500,2026-02-17 12:24:20,FIRM_B_ACCT_153,FIRM_B,2
57b6740a-34a4-425b-b655-57054197d60f,MSFT,1,1,200,2026-02-17 12:24:55,FIRM_A_ACCT_748,FIRM_A,2
eba23c4b-77a3-472f-a829-96889655922c,TSLA,1,1,500,2026-02-17 12:25:40,FIRM_B_ACCT_392,FIRM_B,2
20404045-75be-42f8-b586-d28de1ea0e9a,MSFT,1,1,1000,2026-02-17 12:25:43,FIRM_A_ACCT_119,FIRM_A,2
f2675e75-a511-4683-b6f8-61b0d60d9c3c,SPY,2,1,2500,2026-02-17 12:26:41,FIRM_B_ACCT_334,FIRM_B,2
82dab73a-f8f4-4e01-8283-6e6909bafeba,SPY,2,1,500,2026-02-17 12:26:54,FIRM_A_ACCT_773,FIRM_A,2
9f19d44a-5d20-4f26-9dc5-e4e7b469421c,SPY,2,1,200,2026-02-17 12:27:04,FIRM_B_ACCT_823,FIRM_B,2
700741f0-cc1a-4f78-97d4-54dfd29fe4ba,META,2,1,100,2026-02-17 12:27:07,FIRM_A_ACCT_699,FIRM_A,2
aacf459d-d1dd-438c-9229-dea3452cfcf0,MSFT,2,1,1000,2026-02-17 12:27:28,FIRM_A_ACCT_909,FIRM_A,2
492941d2-5f2d-41c1-8e03-d3b02042e0d8,TSLA,1,1,1000,2026-02-17 12:27:35,FIRM_A_ACCT_592,FIRM_A,2
21cad1ae-91f6-465a-8213-f710534ab251,GOOGL,1,1,100,2026-02-17 12:28:01,FIRM_A_ACCT_532,FIRM_A,2
26c50cd9-e917-45b7-ad91-23817a4b1783,META,1,1,200,2026-02-17 12:28:02,FIRM_A_ACCT_541,FIRM_A,2
6d967d22-f9af-4e54-9098-3f61da40d574,TSLA,2,1,100,2026-02-17 12:28:03,FIRM_A_ACCT_122,FIRM_A,2
0cd5c5f6-66d7-478f-9b6e-2ef972976be3,MSFT,2,1,200,2026-02-17 12:29:00,FIRM_B_ACCT_881,FIRM_B,2
1c717dea-1a49-4ecb-9a81-77a212794a71,AMZN,2,1,200,2026-02-17 12:29:14,FIRM_B_ACCT_190,FIRM_B,2
6d12b5a2-6fb6-456b-8111-57e9eddbf771,AMZN,1,1,500,2026-02-17 12:29:42,FIRM_A_ACCT_760,FIRM_A,2
cb301637-e6ba-4bdc-a7cd-5e43823adae6,AMZN,1,1,1000,2026-02-17 12:29:45,FIRM_B_ACCT_694,FIRM_B,2
f25f5298-d41a-4447-8a4a-119fa927fec0,MSFT,1,1,2500,2026-02-17 12:30:15,FIRM_A_ACCT_893,FIRM_A,2
fd373931-e1e7-4bb2-83cc-ba719b631780,META,2,1,200,2026-02-17 12:30:31,FIRM_A_ACCT_568,FIRM_A,2
91200f1f-863d-4891-afd6-3f01033eeda6,AAPL,1,1,1000,2026-02-17 12:32:23,FIRM_B_ACCT_450,FIRM_B,2
a6f3b171-b3b3-4415-bc50-6c50137b0107,QQQ,1,1,2500,2026-02-17 12:32:41,FIRM_A_ACCT_536,FIRM_A,2
050b6e59-e340-4d1b-b005-7909bb4516c5,AMZN,2,1,1000,2026-02-17 12:32:54,FIRM_B_ACCT_349,FIRM_B,2
b646cf25-760f-4980-8cd2-1bfc7b5746c9,QQQ,2,1,2500,2026-02-17 12:33:40,FIRM_B_ACCT_484,FIRM_B,2
3ee496cb-d1b9-4bc6-8a5a-46367254ad95,SPY,1,1,2500,2026-02-17 12:34:37,FIRM_B_ACCT_290,FIRM_B,2
17676a63-5327-471d-a302-8a3bb5168ca1,TSLA,2,1,100,2026-02-17 12:34:52,FIRM_B_ACCT_450,FIRM_B,2
2c671658-c1d4-4a3f-819d-b19b67761e96,GOOGL,2,1,100,2026-02-17 12:34:56,FIRM_B_ACCT_167,FIRM_B,2
7b6822be-9c5d-440b-8f0d-ced678d8fd7f,MSFT,1,1,500,2026-02-17 12:35:24,FIRM_B_ACCT_871,FIRM_B,2
2374d285-ba2b-4f4e-9d7f-dcfdde891a0b,GOOGL,1,1,1000,2026-02-17 12:36:40,FIRM_A_ACCT_143,FIRM_A,2
9363f769-689c-4d82-9907-c8f708fe24d4,META,2,1,100,2026-02-17 12:36:47,FIRM_A_ACCT_234,FIRM_A,2
6e75cb1e-cdf6-4073-885b-d3c9d2b33733,AMZN,2,1,500,2026-02-17 12:37:00,FIRM_B_ACCT_545,FIRM_B,2
911a3f7f-8d1c-4df6-8713-a6eb4975283e,AMZN,1,1,2500,2026-02-17 12:37:21,FIRM_A_ACCT_648,FIRM_A,2
a552f1d0-fb49-4cf6-9852-853c8ab82fd8,QQQ,1,1,2500,2026-02-17 12:37:32,FIRM_A_ACCT_605,FIRM_A,2
4643bfc3-9d88-4d36-a6f7-a3bb0519e8f3,AAPL,1,1,500,2026-02-17 12:37:37,FIRM_A_ACCT_265,FIRM_A,2
105d2ac3-9f1a-47ba-b649-b88e809cb5d6,AMZN,1,1,200,2026-02-17 12:37:53,FIRM_A_ACCT_910,FIRM_A,2
1af6d43b-a657-464b-a14e-9625850bbe34,QQQ,2,1,500,2026-02-17 12:38:25,FIRM_B_ACCT_892,FIRM_B,2
aa1aec2e-be3b-4585-9203-f14fce75c98e,META,2,1,500,2026-02-17 12:38:48,FIRM_B_ACCT_860,FIRM_B,2
07832a23-3b05-439d-877f-9b85c87fac9a,AMZN,2,1,200,2026-02-17 12:39:11,FIRM_B_ACCT_754,FIRM_B,2
08fce664-e9d3-47f0-92b6-99cd75c4ed8f,TSLA,2,1,200,2026-02-17 12:39:34,FIRM_B_ACCT_363,FIRM_B,2
a28525f9-f598-4130-ae43-fc43c29b6aee,TSLA,2,1,100,2026-02-17 12:40:02,FIRM_A_ACCT_293,FIRM_A,2
6a14ee8c-9709-45bb-b58d-58ce5dd67f2b,AAPL,2,1,500,2026-02-17 12:40:09,FIRM_B_ACCT_823,FIRM_B,2
4fc8ce44-63fc-4eb1-b61a-d19671ced52b,SPY,1,1,200,2026-02-17 12:40:50,FIRM_B_ACCT_331,FIRM_B,2
4b4e46af-6190-4c9b-bcd7-2212e884afe5,QQQ,2,1,500,2026-02-17 12:41:52,FIRM_A_ACCT_107,FIRM_A,2
72e17d71-e5b3-4085-9577-79bee2d2e622,GOOGL,2,1,500,2026-02-17 12:41:54,FIRM_A_ACCT_648,FIRM_A,2
c7ffc1a1-5ede-4296-9033-c2cf0ab1c278,MSFT,2,1,1000,2026-02-17 12:41:58,FIRM_A_ACCT_924,FIRM_A,2
fe832e74-ed83-4d93-96e6-d4853bc7cb0c,GOOGL,1,1,1000,2026-02-17 12:43:07,FIRM_B_ACCT_304,FIRM_B,2
63631136-2a9b-445c-82bf-1248cb0d7ce3,META,1,1,1000,2026-02-17 12:43:07,FIRM_A_ACCT_733,FIRM_A,2
bdf22153-3199-4724-a211-bf6a908a8baf,QQQ,1,1,200,2026-02-17 12:43:17,FIRM_B_ACCT_973,FIRM_B,2
907d3a6c-df6b-45bd-8744-093f28333c50,TSLA,2,1,2500,2026-02-17 12:43:21,FIRM_A_ACCT_422,FIRM_A,2
774e41b6-c8a3-4f99-98d2-2919569d328e,TSLA,1,1,200,2026-02-17 12:43:33,FIRM_B_ACCT_254,FIRM_B,2
c09e4664-5f72-4bcd-8f7c-8ecc20d8dfad,AMZN,2,1,200,2026-02-17 12:43:55,FIRM_B_ACCT_170,FIRM_B,2
1c0ac90c-6255-4a3c-a4c6-dc02192f1975,MSFT,1,1,1000,2026-02-17 12:44:26,FIRM_B_ACCT_984,FIRM_B,2
afeee16a-36b2-4c99-8423-c7381ec8710c,QQQ,2,1,200,2026-02-17 12:44:28,FIRM_B_ACCT_867,FIRM_B,2
8c2072f4-7142-41ba-95c6-e12c7a4c01d4,AMZN,1,1,500,2026-02-17 12:44:32,FIRM_B_ACCT_246,FIRM_B,2
59f62014-9258-4b73-ba71-592020fcabad,AAPL,2,1,1000,2026-02-17 12:45:04,FIRM_B_ACCT_803,FIRM_B,2
7239518c-86e8-494d-b2ab-25759ebc0a9e,META,1,1,200,2026-02-17 12:46:10,FIRM_A_ACCT_234,FIRM_A,2
a8ab4446-561c-40ee-a535-0fd0c86f776e,TSLA,1,1,500,2026-02-17 12:46:53,FIRM_B_ACCT_140,FIRM_B,2
02dead9d-750f-498d-bf52-66ec9c92fc7d,META,2,1,1000,2026-02-17 12:47:46,FIRM_A_ACCT_104,FIRM_A,2
2fb40dd3-a239-48b7-9db9-63917346dfc2,TSLA,1,1,100,2026-02-17 12:47:55,FIRM_B_ACCT_862,FIRM_B,2
2a128a36-1f79-49c8-afce-26f42b724791,META,1,1,500,2026-02-17 12:48:04,FIRM_A_ACCT_297,FIRM_A,2
256de08c-0f06-495c-9587-87c2ea4fa0db,MSFT,2,1,2500,2026-02-17 12:48:14,FIRM_A_ACCT_994,FIRM_A,2
09d0cee1-0cc5-43b6-943d-3eb71990e517,AAPL,2,1,200,2026-02-17 12:48:19,FIRM_B_ACCT_755,FIRM_B,2
ab1e2d43-5f01-4771-8ac9-7b000d17c56b,AMZN,1,1,500,2026-02-17 12:48:31,FIRM_B_ACCT_294,FIRM_B,2
2b251fd8-9398-4458-bfe8-5c456943549e,MSFT,2,1,200,2026-02-17 12:49:06,FIRM_A_ACCT_342,FIRM_A,2
0da72435-d94c-43f5-99c1-9cf4f56042f1,GOOGL,2,1,200,2026-02-17 12:49:57,FIRM_A_ACCT_147,FIRM_A,2
fde766dc-e780-41d7-874b-43be1330eb24,META,1,1,500,2026-02-17 12:50:35,FIRM_A_ACCT_536,FIRM_A,2
256c9df0-dc8a-460a-90b5-b311d50b8b88,SPY,1,1,500,2026-02-17 12:50:36,FIRM_A_ACCT_201,FIRM_A,2
ff72e6d9-e277-4058-9a77-2fa44c41dfe2,AAPL,2,1,2500,2026-02-17 12:50:45,FIRM_A_ACCT_336,FIRM_A,2
57c0934a-6edc-4139-99f5-334aac47a345,AAPL,2,1,2500,2026-02-17 12:50:46,FIRM_A_ACCT_287,FIRM_A,2
66bb3140-7e49-4357-8c68-c551e196d3c8,MSFT,1,1,2500,2026-02-17 12:51:00,FIRM_A_ACCT_834,FIRM_A,2
7aa1ce77-c599-4701-8ee6-0e6ffe12a4b9,GOOGL,2,1,2500,2026-02-17 12:51:08,FIRM_A_ACCT_941,FIRM_A,2
38cbbbc1-89d6-4d21-b64a-cb4d96dc91dd,AMZN,2,1,500,2026-02-17 12:52:19,FIRM_A_ACCT_924,FIRM_A,2
0d0b620a-90a6-4081-915e-5a5958d3f6c5,TSLA,2,1,1000,2026-02-17 12:52:21,FIRM_B_ACCT_724,FIRM_B,2
2421b68f-4346-40f2-a084-d5b89452c119,QQQ,1,1,2500,2026-02-17 12:52:21,FIRM_B_ACCT_512,FIRM_B,2
8b16ee5f-fa47-467b-b934-8d612a26489b,AAPL,1,1,500,2026-02-17 12:52:51,FIRM_A_ACCT_870,FIRM_A,2
92dfcfa0-43ba-405e-b414-fc85e6960889,GOOGL,1,1,500,2026-02-17 12:53:37,FIRM_A_ACCT_998,FIRM_A,2
ba485163-ff9a-488b-b06d-61a367dc8b37,SPY,1,1,100,2026-02-17 12:53:43,FIRM_A_ACCT_231,FIRM_A,2
de2cc1bc-20a6-4aaf-a953-6eab478412dc,QQQ,2,1,200,2026-02-17 12:54:01,FIRM_A_ACCT_824,FIRM_A,2
a4a12eb8-c8b6-4fe1-ac3e-35e16d210dfd,QQQ,2,1,100,2026-02-17 12:54:07,FIRM_A_ACCT_975,FIRM_A,2
95be8de0-1460-4ce1-9ed6-9558cdbb047e,AAPL,2,1,2500,2026-02-17 12:54:54,FIRM_B_ACCT_416,FIRM_B,2
e99cbf23-69a7-4996-a674-3e28db9ef4fd,TSLA,1,1,100,2026-02-17 12:55:06,FIRM_B_ACCT_973,FIRM_B,2
1699c149-b52f-425d-85f0-66ecdc8b5791,AMZN,2,1,200,2026-02-17 12:55:59,FIRM_B_ACCT_549,FIRM_B,2
0b553d76-eec6-4820-9847-c6b92daaa6b1,SPY,2,1,500,2026-02-17 12:56:10,FIRM_B_ACCT_887,FIRM_B,2
6123d55d-7cf7-4385-b095-96cf85bd2f14,QQQ,1,1,1000,2026-02-17 12:56:16,FIRM_B_ACCT_193,FIRM_B,2
05e6c16b-a483-49b6-94f9-eefe3a51b04e,MSFT,1,1,500,2026-02-17 12:56:29,FIRM_A_ACCT_320,FIRM_A,2
3a9290e8-19ff-4854-96b7-7404ffc95c50,MSFT,2,1,100,2026-02-17 12:56:42,FIRM_A_ACCT_667,FIRM_A,2
76fadef5-6a6d-41c6-8a5e-d3f93bf58393,AAPL,2,1,2500,2026-02-17 12:57:17,FIRM_B_ACCT_673,FIRM_B,2
d3596ab7-6586-4440-bc56-e15612002dc8,GOOGL,1,1,100,2026-02-17 12:58:09,FIRM_A_ACCT_826,FIRM_A,2
75cc5ccd-e693-4277-8096-2eee4e90675c,GOOGL,1,1,500,2026-02-17 12:58:36,FIRM_B_ACCT_467,FIRM_B,2
56947201-2d02-4bb5-b208-d24be1b77929,TSLA,2,1,500,2026-02-17 12:58:47,FIRM_A_ACCT_206,FIRM_A,2
67a262d6-fc62-4ee9-9646-43e070c1edab,GOOGL,2,1,500,2026-02-17 12:59:09,FIRM_B_ACCT_506,FIRM_B,2
b3f55e03-5e0c-48ef-b41c-8e6ba785ba76,GOOGL,2,1,500,2026-02-17 12:59:40,FIRM_A_ACCT_672,FIRM_A,2
f94487a3-b6d1-4d8d-8267-43885ce83f6a,GOOGL,1,1,1000,2026-02-17 13:00:06,FIRM_B_ACCT_918,FIRM_B,2
ced99ccd-ac06-454e-b1fe-64887a909778,GOOGL,1,1,100,2026-02-17 13:02:16,FIRM_A_ACCT_801,FIRM_A,2
d14b6c64-e11f-4372-89df-587273944bda,GOOGL,2,1,1000,2026-02-17 13:02:20,FIRM_A_ACCT_722,FIRM_A,2
6482beff-8a7b-4acc-a011-f10f4435bde5,TSLA,1,1,200,2026-02-17 13:02:28,FIRM_B_ACCT_355,FIRM_B,2
10226aae-54b5-44f0-8101-aca03cf48085,TSLA,2,1,200,2026-02-17 13:03:12,FIRM_B_ACCT_354,FIRM_B,2
f57f2a6d-06a3-4601-ba70-0889c88c5a5a,GOOGL,1,1,1000,2026-02-17 13:03:23,FIRM_B_ACCT_401,FIRM_B,2
874bbcb1-37d8-4c8c-8a69-454127e0cf45,GOOGL,1,1,100,2026-02-17 13:03:34,FIRM_B_ACCT_573,FIRM_B,2
e3e366f7-20b5-4ce4-a1ad-daab92c3b07c,AAPL,2,1,1000,2026-02-17 13:03:47,FIRM_B_ACCT_866,FIRM_B,2
17504109-26e6-4a91-83c3-00227002c775,AAPL,1,1,100,2026-02-17 13:04:38,FIRM_A_ACCT_733,FIRM_A,2
3310ea28-9afa-4690-8d99-500bad178241,AMZN,2,1,2500,2026-02-17 13:04:55,FIRM_A_ACCT_907,FIRM_A,2
939da3e8-5ee9-457a-b70b-1365a1cd7fba,GOOGL,2,1,500,2026-02-17 13:05:14,FIRM_A_ACCT_694,FIRM_A,2
a265c5ac-d133-4011-bf84-a0ddacede834,QQQ,1,1,1000,2026-02-17 13:05:15,FIRM_A_ACCT_355,FIRM_A,2
4f125db4-9a66-488b-b3c2-4f5855bb1ff8,AAPL,2,1,200,2026-02-17 13:06:05,FIRM_A_ACCT_487,FIRM_A,2
60a8cbac-062b-4b36-86ad-4ec9a9a447e4,META,2,1,2500,2026-02-17 13:06:26,FIRM_A_ACCT_899,FIRM_A,2
cc081670-db89-4723-aea4-74981d837e44,AAPL,1,1,1000,2026-02-17 13:06:50,FIRM_A_ACCT_554,FIRM_A,2
91ff0771-27a1-4a60-b5ec-698c61b263ff,MSFT,1,1,200,2026-02-17 13:06:56,FIRM_B_ACCT_660,FIRM_B,2
e9d07b3e-cfcb-40fa-a02b-8ce4dff4b692,META,1,1,100,2026-02-17 13:07:00,FIRM_A_ACCT_773,FIRM_A,2
bc9f8fee-0577-4a39-9765-78132911cec8,META,1,1,2500,2026-02-17 13:07:17,FIRM_B_ACCT_675,FIRM_B,2
abd62b4e-4df8-40d6-9456-373ccb2d4d79,MSFT,2,1,500,2026-02-17 13:07:29,FIRM_A_ACCT_700,FIRM_A,2
a5ad5380-fd7d-4305-b714-fdffcc2df76f,MSFT,1,1,200,2026-02-17 13:07:44,FIRM_B_ACCT_398,FIRM_B,2
daeab155-49d4-4cac-96c3-3d628e21743b,MSFT,2,1,100,2026-02-17 13:07:45,FIRM_B_ACCT_489,FIRM_B,2
5eaa1c13-7d29-4d95-8010-7da25e5d1972,META,2,1,1000,2026-02-17 13:07:57,FIRM_A_ACCT_510,FIRM_A,2
7c6026b3-4d77-47f1-a594-adf7858bea92,TSLA,1,1,200,2026-02-17 13:08:46,FIRM_A_ACCT_244,FIRM_A,2
8848c064-5e26-4274-aad6-7096a3c911ed,QQQ,1,1,100,2026-02-17 13:08:52,FIRM_B_ACCT_299,FIRM_B,2
f0fb5052-0a8b-4663-a29f-c4132689c73d,MSFT,2,1,100,2026-02-17 13:08:55,FIRM_A_ACCT_999,FIRM_A,2
0d56b0ee-4b6a-420f-a58d-9b31cf912468,GOOGL,1,1,1000,2026-02-17 13:09:15,FIRM_A_ACCT_592,FIRM_A,2
e378cfe8-c610-4296-9c93-7f07325f2de7,GOOGL,2,1,100,2026-02-17 13:09:40,FIRM_B_ACCT_275,FIRM_B,2
37490237-53fa-4d85-a344-f26ccb8d39dc,AMZN,2,1,500,2026-02-17 13:10:56,FIRM_A_ACCT_602,FIRM_A,2
a4d5339b-58e7-4962-b734-d222f7ad321a,AAPL,2,1,1000,2026-02-17 13:11:07,FIRM_B_ACCT_367,FIRM_B,2
5df0aa6e-1f8a-4607-965f-10663ce7ccae,AAPL,2,1,200,2026-02-17 13:11:30,FIRM_A_ACCT_812,FIRM_A,2
d3381860-21ec-415b-b8fc-76f8012145b6,TSLA,2,1,500,2026-02-17 13:11:59,FIRM_B_ACCT_488,FIRM_B,2
1359d68b-3cb1-47ba-96c4-cc9619f95683,MSFT,1,1,500,2026-02-17 13:12:22,FIRM_B_ACCT_699,FIRM_B,2
e60e310f-1507-445e-ab22-d13b2f6bf44b,META,2,1,2500,2026-02-17 13:12:33,FIRM_B_ACCT_187,FIRM_B,2
f4925ef5-a0f5-47f6-9f50-8c20b4bf2e73,QQQ,1,1,2500,2026-02-17 13:12:46,FIRM_A_ACCT_623,FIRM_A,2
815040f5-4520-4489-b861-bc3f5ef83349,MSFT,2,1,500,2026-02-17 13:13:08,FIRM_B_ACCT_578,FIRM_B,2
ed182614-48d8-45e4-8526-de7fcd76ae29,AAPL,2,1,500,2026-02-17 13:13:49,FIRM_B_ACCT_467,FIRM_B,2
c2be0dd0-5dbb-409f-a2ee-90d7e128a985,TSLA,1,1,200,2026-02-17 13:14:08,FIRM_B_ACCT_813,FIRM_B,2
1aae6465-0ec1-4c30-a181-ec4b919ac14a,MSFT,1,1,1000,2026-02-17 13:14:36,FIRM_B_ACCT_658,FIRM_B,2
81418e4b-858e-4bda-87cd-8f34a68f8f16,META,2,1,500,2026-02-17 13:14:42,FIRM_A_ACCT_470,FIRM_A,2
6dc0c583-7823-476c-841f-551ad1ddfc59,TSLA,1,1,1000,2026-02-17 13:15:24,FIRM_B_ACCT_232,FIRM_B,2
0f16a6f0-da7c-4897-908b-450697829fe6,AMZN,2,1,1000,2026-02-17 13:16:33,FIRM_A_ACCT_766,FIRM_A,2
8dfb0467-2304-4b0f-963a-c67a4cbc3ae7,QQQ,1,1,500,2026-02-17 13:16:41,FIRM_B_ACCT_561,FIRM_B,2
6e6ed108-bad0-456c-aeb9-4ca337b5f703,META,2,1,2500,2026-02-17 13:16:48,FIRM_B_ACCT_163,FIRM_B,2
2d3a7174-77e4-4abe-be71-0d2b07954e22,GOOGL,2,1,200,2026-02-17 13:16:55,FIRM_A_ACCT_576,FIRM_A,2
82e82084-97a8-4c87-9e51-ba001495fff2,QQQ,1,1,2500,2026-02-17 13:17:40,FIRM_A_ACCT_332,FIRM_A,2
