cl_ord_id,symbol,side,order_type,quantity,transact_time,account_id,firm_id,ord_status
354fc1e8-1913-46f2-82f7-d6649dacbbde,META,2,1,200,2026-02-19 11:57:20,FIRM_B_ACCT_560,FIRM_B,2
fc60b81f-6140-46c0-a19a-f744f67b55ff,MSFT,2,1,1000,2026-02-19 11:57:46,FIRM_B_ACCT_685,FIRM_B,2
31f16f15-b1fc-4935-8e94-ce8e6885a384,META,1,1,100,2026-02-19 11:58:10,FIRM_A_ACCT_415,FIRM_A,2
9315ca64-9b59-479e-b102-49890324a40c,GOOGL,1,1,100,2026-02-19 11:58:18,FIRM_B_ACCT_712,FIRM_B,2
6dda8b03-d5e6-47d1-abd5-a9817de7217a,MSFT,2,1,200,2026-02-19 11:58:21,FIRM_A_ACCT_996,FIRM_A,2
9304de87-153f-4e5a-9e18-1b4882f3244f,SPY,2,1,200,2026-02-19 11:58:38,FIRM_A_ACCT_419,FIRM_A,2
0ea8233f-8214-464b-b3f8-7c4ccb3ec81a,TSLA,2,1,100,2026-02-19 11:58:58,FIRM_B_ACCT_191,FIRM_B,2
0506ce7e-74de-45d8-8e78-60a095b5323e,AAPL,2,1,500,2026-02-19 11:59:18,FIRM_B_ACCT_949,FIRM_B,2
78a3698f-4b15-4998-88a4-065efc2b291d,AMZN,1,1,500,2026-02-19 12:00:11,FIRM_A_ACCT_839,FIRM_A,2
662b7015-3ae3-4562-a29f-35b76317e463,META,1,1,500,2026-02-19 12:00:36,FIRM_A_ACCT_937,FIRM_A,2
e63b9f18-7da7-4d3f-9b95-5c46eb05e6cf,QQQ,2,1,2500,2026-02-19 12:00:45,FIRM_A_ACCT_227,FIRM_A,2
48d14ec6-6f5a-40d3-91ba-f3baf26c82ad,TSLA,2,1,2500,2026-02-19 12:01:07,FIRM_B_ACCT_107,FIRM_B,2
290e2c14-8e3b-4c91-aa8e-406458eed3cd,AAPL,2,1,1000,2026-02-19 12:02:04,FIRM_B_ACCT_388,FIRM_B,2
b073035a-15da-43f2-b364-10f0cf0ed05e,QQQ,2,1,2500,2026-02-19 12:02:28,FIRM_B_ACCT_427,FIRM_B,2
27f8cbb6-1e40-48cd-a9a7-c8ad77660afd,QQQ,2,1,2500,2026-02-19 12:03:01,FIRM_A_ACCT_463,FIRM_A,2
eba68f0f-9f24-4915-b731-c85148409bbc,SPY,1,1,500,2026-02-19 12:03:55,FIRM_A_ACCT_319,FIRM_A,2
c4e347ad-6815-4443-9bd0-8c8413b2534e,QQQ,2,1,2500,2026-02-19 12:04:02,FIRM_A_ACCT_770,FIRM_A,2
84eb7d1f-1086-4e0b-a3fa-8f5c9c123610,TSLA,2,1,500,2026-02-19 12:04:54,FIRM_B_ACCT_353,FIRM_B,2
4677db8b-8940-4b1f-96af-2319cbebbdbf,META,1,1,100,2026-02-19 12:04:58,FIRM_A_ACCT_744,FIRM_A,2
8323acb9-6a8e-47fb-9784-f29af41cb6ee,TSLA,1,1,500,2026-02-19 12:07:03,FIRM_A_ACCT_446,FIRM_A,2
e6d3690a-28b6-44ca-9ebd-9de23d9410e9,META,1,1,500,2026-02-19 12:07:29,FIRM_B_ACCT_695,FIRM_B,2
68f1e199-eec5-41d1-9188-582803a1ce24,SPY,2,1,2500,2026-02-19 12:08:12,FIRM_B_ACCT_343,FIRM_B,2
835068bb-8ffb-430d-84fe-47c89a04b216,AMZN,2,1,500,2026-02-19 12:08:18,FIRM_A_ACCT_348,FIRM_A,2
5cd3017c-3b26-497d-8d7f-353dc40d52a4,TSLA,2,1,200,2026-02-19 12:08:21,FIRM_A_ACCT_398,FIRM_A,2
0c7e519e-59d8-40fa-9196-3644934a8a63,GOOGL,2,1,100,2026-02-19 12:08:24,FIRM_A_ACCT_547,FIRM_A,2
6965a2a2-93c6-4495-bdfa-15ca97bb94fb,AMZN,1,1,200,2026-02-19 12:08:25,FIRM_B_ACCT_696,FIRM_B,2
8b6239c8-0d8d-4255-b6e3-c0ad0f6d0037,TSLA,1,1,100,2026-02-19 12:08:31,FIRM_A_ACCT_369,FIRM_A,2
4f89680d-579c-4d4c-b231-60d77463b931,MSFT,1,1,200,2026-02-19 12:08:32,FIRM_A_ACCT_752,FIRM_A,2
9a9736fa-c8d6-4ac1-b8bc-00b0b50989d2,TSLA,2,1,1000,2026-02-19 12:08:59,FIRM_A_ACCT_910,FIRM_A,2
79a137ed-997c-469e-91ba-21b0496eb221,TSLA,1,1,500,2026-02-19 12:09:34,FIRM_B_ACCT_809,FIRM_B,2
1cffede9-45ea-4016-a329-55607edff268,GOOGL,2,1,500,2026-02-19 12:09:55,FIRM_B_ACCT_663,FIRM_B,2
72f3b515-a7c9-46fa-acdd-55cc49931d5b,MSFT,2,1,500,2026-02-19 12:09:56,FIRM_B_ACCT_509,FIRM_B,2
f2ce9e8f-9bce-4dc3-9845-35ff24c8f330,AAPL,1,1,200,2026-02-19 12:09:58,FIRM_A_ACCT_105,FIRM_A,2
bdfcbdd3-a7af-4a23-aaa6-2990687fb624,TSLA,1,1,100,2026-02-19 12:09:59,FIRM_B_ACCT_182,FIRM_B,2
2d78d942-1b75-44e8-9029-86da7aba47da,AMZN,2,1,2500,2026-02-19 12:10:12,FIRM_B_ACCT_143,FIRM_B,2
9f5d4489-d18d-4727-a1af-5e98d43ed596,META,1,1,100,2026-02-19 12:10:53,FIRM_A_ACCT_669,FIRM_A,2
30c98ff8-c409-4bd7-839d-3d735bc37173,AMZN,2,1,200,2026-02-19 12:10:54,FIRM_A_ACCT_681,FIRM_A,2
84795c74-dee6-411f-8053-6aa6c88bb46f,AAPL,1,1,2500,2026-02-19 12:11:02,FIRM_A_ACCT_838,FIRM_A,2
cfcb4abd-ded7-441a-ac90-1eaec4643f80,SPY,2,1,500,2026-02-19 12:11:13,FIRM_A_ACCT_579,FIRM_A,2
a66d72bf-88a7-44b8-8a23-6947b6422ed7,SPY,1,1,100,2026-02-19 12:11:14,FIRM_B_ACCT_931,FIRM_B,2
686a2123-bf1e-41d7-85e8-c38ea8eb7c95,SPY,2,1,2500,2026-02-19 12:11:28,FIRM_A_ACCT_130,FIRM_A,2
3039cebe-c943-4bfc-ac38-391082b56662,TSLA,1,1,1000,2026-02-19 12:11:36,FIRM_B_ACCT_337,FIRM_B,2
b0198b6f-e403-4c39-a84c-cfd4bdbcf3fa,META,2,1,1000,2026-02-19 12:11:39,FIRM_B_ACCT_863,FIRM_B,2
2757244e-cfc5-4363-92a2-1bd13c1b48a9,TSLA,2,1,500,2026-02-19 12:12:07,FIRM_A_ACCT_943,FIRM_A,2
27d050ee-085b-42f2-af93-3f16c6e9a187,MSFT,2,1,500,2026-02-19 12:12:10,FIRM_B_ACCT_610,FIRM_B,2
14a755e9-f076-4851-b5aa-7c386be92ac8,QQQ,1,1,500,2026-02-19 12:12:24,FIRM_B_ACCT_523,FIRM_B,2
093c55d7-5385-4e1b-9709-179523dfa984,META,1,1,1000,2026-02-19 12:12:38,FIRM_B_ACCT_116,FIRM_B,2
0e7057b1-4ef7-4988-a99f-43b774940868,SPY,2,1,500,2026-02-19 12:13:41,FIRM_A_ACCT_995,FIRM_A,2
95fdb666-d516-4b40-845e-11efbc4549eb,MSFT,2,1,500,2026-02-19 12:13:46,FIRM_A_ACCT_194,FIRM_A,2
fe1074da-3575-410a-b40f-492513ab4bd1,AMZN,2,1,500,2026-02-19 12:13:49,FIRM_A_ACCT_831,FIRM_A,2
2b7df1e8-728a-419f-a9c8-d43eb3bcb154,SPY,2,1,200,2026-02-19 12:14:11,FIRM_B_ACCT_685,FIRM_B,2
aab1ddec-3f40-42ce-85fc-29268c354e56,AAPL,1,1,1000,2026-02-19 12:14:15,FIRM_A_ACCT_644,FIRM_A,2
eed627ce-7967-4d10-b347-84b0c172a0a7,SPY,1,1,1000,2026-02-19 12:16:21,FIRM_A_ACCT_877,FIRM_A,2
b319233d-a115-4758-9602-9f7c2d041202,TSLA,1,1,1000,2026-02-19 12:17:36,FIRM_A_ACCT_687,FIRM_A,2
7cf0a3c3-ea2b-4dd1-b132-e1f20de8e410,MSFT,2,1,500,2026-02-19 12:17:55,FIRM_B_ACCT_196,FIRM_B,2
f1e6adfe-273a-4ffd-9c45-32725c163738,QQQ,2,1,200,2026-02-19 12:17:56,FIRM_A_ACCT_676,FIRM_A,2
b1ea2c70-2a38-4cb5-a382-5c1b3772b0d7,AAPL,1,1,100,2026-02-19 12:18:08,FIRM_A_ACCT_247,FIRM_A,2
dbd87da8-21de-4536-9ffd-1cfe8239366c,AAPL,2,1,1000,2026-02-19 12:18:19,FIRM_A_ACCT_259,FIRM_A,2
fafd4ab9-995f-4d36-8bff-387f30d131e8,MSFT,2,1,200,2026-02-19 12:19:08,FIRM_B_ACCT_106,FIRM_B,2
878636a7-7590-4633-b5f5-53b81abaa02a,TSLA,2,1,1000,2026-02-19 12:20:03,FIRM_B_ACCT_947,FIRM_B,2
86301070-7b67-4ce1-810b-ecaa8a93ab2b,AMZN,2,1,100,2026-02-19 12:20:17,FIRM_A_ACCT_634,FIRM_A,2
5a708c3e-8cfb-4b0f-9d1e-8f8a3623451a,AMZN,2,1,1000,2026-02-19 12:20:25,FIRM_A_ACCT_605,FIRM_A,2
a2eaed27-d57c-4fc6-9fbb-f55ceddffa4f,SPY,1,1,200,2026-02-19 12:20:30,FIRM_B_ACCT_514,FIRM_B,2
56218b8b-94bd-43bf-8537-c35fea27b5be,MSFT,2,1,1000,2026-02-19 12:20:41,FIRM_A_ACCT_754,FIRM_A,2
c02e4366-db5e-4a7c-8d3c-892ae10ec51a,TSLA,2,1,100,2026-02-19 12:20:49,FIRM_A_ACCT_304,FIRM_A,2
4eae3243-ec3f-4925-b00a-c72c40b80774,AAPL,1,1,500,2026-02-19 12:21:42,FIRM_B_ACCT_437,FIRM_B,2
f663099b-6bb1-4719-9710-e5c8018d6861,TSLA,1,1,500,2026-02-19 12:22:11,FIRM_A_ACCT_458,FIRM_A,2
cb894b30-a592-4b6c-88b8-c398ab0b4b42,META,2,1,1000,2026-02-19 12:22:21,FIRM_B_ACCT_688,FIRM_B,2
f1ae29fc-6ef4-4bd6-b09a-f85dbc408c39,AMZN,1,1,200,2026-02-19 12:22:36,FIRM_A_ACCT_526,FIRM_A,2
5110c0f8-ee32-4245-a8c4-329068ba48a6,AMZN,2,1,200,2026-02-19 12:23:03,FIRM_A_ACCT_762,FIRM_A,2
83f24df8-82bd-4052-a9b1-610d38401c5d,TSLA,2,1,200,2026-02-19 12:23:04,FIRM_B_ACCT_479,FIRM_B,2
34487625-7a4d-4c49-8424-37bd09d8d0db,AAPL,1,1,2500,2026-02-19 12:23:34,FIRM_A_ACCT_797,FIRM_A,2
8a0907f6-05db-4acd-ba00-ad460bbc18f8,SPY,2,1,200,2026-02-19 12:24:21,FIRM_A_ACCT_822,FIRM_A,2
469f146c-a465-4b3e-bca2-226b182c7820,SPY,1,1,500,2026-02-19 12:24:43,FIRM_A_ACCT_129,FIRM_A,2
2d1f3788-4af7-46bf-acc4-931274bfc2c5,AAPL,2,1,200,2026-02-19 12:25:16,FIRM_B_ACCT_338,FIRM_B,2
18881a9d-976e-4c5c-85d4-68b9e8303db0,AMZN,2,1,500,2026-02-19 12:25:22,FIRM_B_ACCT_506,FIRM_B,2
f6f61c40-252c-4f2b-a9b2-10a02963fa5b,META,2,1,100,2026-02-19 12:25:45,FIRM_B_ACCT_926,FIRM_B,2
8e3bd9b1-138f-403c-9425-9c69e1baec15,SPY,1,1,500,2026-02-19 12:25:53,FIRM_B_ACCT_583,FIRM_B,2
d6031ea2-7550-4e6b-9bed-f5140faf7788,MSFT,2,1,500,2026-02-19 12:26:15,FIRM_A_ACCT_104,FIRM_A,2
58180463-bbb5-438f-84fc-5bcf35a4bbdb,META,1,1,100,2026-02-19 12:26:36,FIRM_B_ACCT_105,FIRM_B,2
639e54af-c984-4853-ba0a-dec3aa700ac0,TSLA,1,1,2500,2026-02-19 12:26:46,FIRM_A_ACCT_882,FIRM_A,2
70473f57-4e05-448c-969c-24dbea5673cd,SPY,1,1,500,2026-02-19 12:27:08,FIRM_A_ACCT_347,FIRM_A,2
6877fd01-7b00-4ac4-a3a5-00161de0e74d,QQQ,2,1,500,2026-02-19 12:27:36,FIRM_B_ACCT_561,FIRM_B,2
c42f3399-7141-47a1-8df3-3160e399839b,GOOGL,2,1,2500,2026-02-19 12:28:17,FIRM_B_ACCT_513,FIRM_B,2
23a6eb9e-4880-451b-be7a-565aec981bd3,TSLA,1,1,2500,2026-02-19 12:28:20,FIRM_A_ACCT_501,FIRM_A,2
6b2c8aa2-4222-44d0-ad9d-9f5a96f4a742,META,2,1,1000,2026-02-19 12:28:30,FIRM_A_ACCT_230,FIRM_A,2
7159e0e6-158c-489d-a2e9-b3c1380ff0ee,AMZN,2,1,100,2026-02-19 12:28:30,FIRM_A_ACCT_970,FIRM_A,2
c2820463-6759-4875-a5bf-fc624ede8426,QQQ,1,1,1000,2026-02-19 12:28:47,FIRM_A_ACCT_430,FIRM_A,2
6f93f3f3-d9ed-412d-b29f-485d6816760a,QQQ,2,1,200,2026-02-19 12:28:56,FIRM_B_ACCT_812,FIRM_B,2
3000a7a1-8fe1-499b-a3f7-100e2ff1adff,META,2,1,200,2026-02-19 12:29:17,FIRM_A_ACCT_564,FIRM_A,2
0bb0e274-0360-43eb-bc9e-1d37cc3c2cc4,AMZN,1,1,2500,2026-02-19 12:29:28,FIRM_B_ACCT_615,FIRM_B,2
0ca98c47-d94f-4ee9-81ab-3e4e048eca8a,TSLA,2,1,100,2026-02-19 12:29:34,FIRM_B_ACCT_596,FIRM_B,2
e2143f14-baeb-4aa0-9200-984c68a40ba4,SPY,1,1,200,2026-02-19 12:29:57,FIRM_A_ACCT_473,FIRM_A,2
b0fe6ec7-9385-48ca-9990-0be9ca266a95,META,1,1,200,2026-02-19 12:31:08,FIRM_B_ACCT_365,FIRM_B,2
7102bd10-2439-493b-a51f-ef703c48979c,AMZN,2,1,1000,2026-02-19 12:31:16,FIRM_B_ACCT_214,FIRM_B,2
763873f2-778b-4e54-ac16-4e6ac00027d1,SPY,2,1,200,2026-02-19 12:31:43,FIRM_A_ACCT_623,FIRM_A,2
0620e06c-fc05-4313-b6dc-89c236d44646,META,2,1,2500,2026-02-19 12:32:14,FIRM_A_ACCT_937,FIRM_A,2
e597291d-e93b-48ad-89b2-9ebe04fac097,GOOGL,1,1,1000,2026-02-19 12:32:15,FIRM_B_ACCT_797,FIRM_B,2
e2d0858c-02b4-438e-8c77-a31a329cfbae,AAPL,2,1,200,2026-02-19 12:32:23,FIRM_A_ACCT_882,FIRM_A,2
5efd193f-dc5e-4ff4-9f88-4b3c887755d6,QQQ,2,1,100,2026-02-19 12:32:35,FIRM_A_ACCT_405,FIRM_A,2
2c6b6089-9339-48f4-bbdc-4c84a3554017,AMZN,1,1,200,2026-02-19 12:33:40,FIRM_B_ACCT_436,FIRM_B,2
4eaacd48-90ba-4379-b848-e82eb211cdff,GOOGL,1,1,2500,2026-02-19 12:33:51,FIRM_B_ACCT_240,FIRM_B,2
4160d600-671b-41f1-acb0-3c579e17a04b,SPY,2,1,100,2026-02-19 12:33:53,FIRM_A_ACCT_676,FIRM_A,2
7e98e726-797e-47e2-8cea-e84b485857d1,TSLA,1,1,2500,2026-02-19 12:34:20,FIRM_A_ACCT_369,FIRM_A,2
e3c701c2-159f-41d1-8938-086bce1d3283,MSFT,1,1,500,2026-02-19 12:34:22,FIRM_A_ACCT_414,FIRM_A,2
c81979a0-8f8c-4990-b555-3390485875ad,MSFT,2,1,500,2026-02-19 12:34:46,FIRM_B_ACCT_651,FIRM_B,2
6f04cb7d-2354-4c40-aa2d-608bec66b2ed,TSLA,2,1,500,2026-02-19 12:34:49,FIRM_B_ACCT_630,FIRM_B,2
bf87f0b4-c079-439e-984f-2bb642b18249,AMZN,1,1,1000,2026-02-19 12:34:58,FIRM_B_ACCT_552,FIRM_B,2
6f35e3e6-9726-4d71-bfc1-ecf7aee486a0,MSFT,1,1,2500,2026-02-19 12:35:03,FIRM_B_ACCT_976,FIRM_B,2
d83ef2ed-d299-4898-a4be-7616978abadd,META,2,1,100,2026-02-19 12:35:29,FIRM_A_ACCT_134,FIRM_A,2
2c4fad9a-fbec-413a-999a-b6e6a2159bce,META,2,1,2500,2026-02-19 12:35:40,FIRM_B_ACCT_110,FIRM_B,2
54f55c2f-d5d8-41ad-bb90-194d4bd8c6a9,TSLA,2,1,200,2026-02-19 12:35:48,FIRM_B_ACCT_877,FIRM_B,2
95a9d3b7-2b90-4b16-9484-5091fc96618b,QQQ,1,1,1000,2026-02-19 12:36:02,FIRM_A_ACCT_607,FIRM_A,2
5c760b09-d21a-43ca-9c6c-609521098a79,GOOGL,2,1,100,2026-02-19 12:37:16,FIRM_A_ACCT_379,FIRM_A,2
87a3134a-aab9-4329-afb0-6991e95cf885,QQQ,1,1,1000,2026-02-19 12:37:19,FIRM_A_ACCT_741,FIRM_A,2
5178bcc3-0aac-44f0-97f4-54636445768a,META,1,1,1000,2026-02-19 12:37:39,FIRM_B_ACCT_393,FIRM_B,2
c9b299f2-cf65-4aa9-8960-f47568814ace,QQQ,1,1,200,2026-02-19 12:37:56,FIRM_A_ACCT_401,FIRM_A,2
9e29b8f3-316a-46a8-bebf-2ff1a1127e50,META,1,1,100,2026-02-19 12:38:10,FIRM_B_ACCT_849,FIRM_B,2
87ef7545-67de-40b8-b4a2-0ddcd6ef3f98,AMZN,1,1,100,2026-02-19 12:38:15,FIRM_A_ACCT_753,FIRM_A,2
76ff4b55-e2de-4a1e-bb0e-bda20282f65c,QQQ,2,1,1000,2026-02-19 12:39:24,FIRM_B_ACCT_990,FIRM_B,2
0aad4d25-6526-494b-ac10-0c6d1ac33d4e,MSFT,1,1,100,2026-02-19 12:39:33,FIRM_B_ACCT_118,FIRM_B,2
8a7e51d6-3f23-49c6-adaa-eb9a1bb806c8,MSFT,1,1,500,2026-02-19 12:39:54,FIRM_A_ACCT_785,FIRM_A,2
875e4061-2b3b-4ace-8951-7f07ac5492dc,QQQ,2,1,200,2026-02-19 12:40:03,FIRM_A_ACCT_578,FIRM_A,2
82d7ec9c-8e11-4ed0-930d-a4aa25956c5f,QQQ,2,1,1000,2026-02-19 12:40:22,FIRM_B_ACCT_307,FIRM_B,2
c8ba6a78-5898-4f71-9004-a95de4464795,AAPL,1,1,500,2026-02-19 12:40:39,FIRM_B_ACCT_347,FIRM_B,2
3890ff90-0581-4803-b003-8c4511e11676,QQQ,1,1,2500,2026-02-19 12:41:48,FIRM_B_ACCT_927,FIRM_B,2
547d7698-f6b1-499d-a12c-2e0803642adc,AMZN,2,1,1000,2026-02-19 12:42:10,FIRM_A_ACCT_110,FIRM_A,2
44c5f2d2-3e31-43f9-965c-95f9a10c290d,SPY,2,1,1000,2026-02-19 12:42:13,FIRM_B_ACCT_347,FIRM_B,2
30b8a863-1c9d-4055-ac0b-69ec60712cef,TSLA,1,1,1000,2026-02-19 12:42:31,FIRM_B_ACCT_283,FIRM_B,2
9e7c8820-f1e8-47f8-9b55-63f2d05617eb,QQQ,1,1,1000,2026-02-19 12:42:56,FIRM_B_ACCT_535,FIRM_B,2
16670e07-c69d-4579-bffa-a902a714198a,MSFT,1,1,2500,2026-02-19 12:42:58,FIRM_B_ACCT_801,FIRM_B,2
34893a3c-b0be-43ff-82f6-7b8e5d67d919,AMZN,1,1,2500,2026-02-19 12:43:01,FIRM_B_ACCT_603,FIRM_B,2
8aa91f8d-0e65-48d4-9fc4-029db33fd7a2,TSLA,2,1,1000,2026-02-19 12:43:01,FIRM_A_ACCT_809,FIRM_A,2
cae3f7b1-300b-4f1e-a1ac-bb2001ba4d3a,TSLA,1,1,500,2026-02-19 12:43:02,FIRM_A_ACCT_795,FIRM_A,2
7a6ba31a-4754-4bdc-8336-4b9ea0d8e0a7,MSFT,2,1,2500,2026-02-19 12:43:19,FIRM_A_ACCT_652,FIRM_A,2
1ffccdcd-a848-43da-853b-25761785e509,QQQ,1,1,2500,2026-02-19 12:43:20,FIRM_A_ACCT_783,FIRM_A,2
5c647c48-e626-46e9-9577-cda1a15630fc,MSFT,1,1,1000,2026-02-19 12:44:23,FIRM_B_ACCT_493,FIRM_B,2
98a51043-1cf5-4bf1-b793-3401794f7562,AAPL,2,1,1000,2026-02-19 12:44:42,FIRM_B_ACCT_527,FIRM_B,2
dcf0f1d0-6320-4356-898a-540b1ddc9edb,MSFT,2,1,500,2026-02-19 12:45:03,FIRM_B_ACCT_454,FIRM_B,2
eadde1d4-d46c-42bc-b945-342045a58a24,AMZN,2,1,200,2026-02-19 12:45:52,FIRM_A_ACCT_476,FIRM_A,2
bf68e206-0684-4a2c-b847-3ef2755651fc,TSLA,2,1,2500,2026-02-19 12:45:53,FIRM_B_ACCT_675,FIRM_B,2
f3a5fd0a-30b5-4909-abd6-fbf7dee66338,META,2,1,500,2026-02-19 12:46:21,FIRM_B_ACCT_142,FIRM_B,2
ac716d23-52c3-40ee-9aac-af3a7cf01ded,TSLA,1,1,1000,2026-02-19 12:47:26,FIRM_B_ACCT_849,FIRM_B,2
0ed9747b-b0c5-4f2d-ac5e-31f5d3d196fb,META,1,1,1000,2026-02-19 12:47:50,FIRM_B_ACCT_894,FIRM_B,2
a97ed631-8ed9-4731-96ac-d64474ec50bd,AMZN,1,1,200,2026-02-19 12:47:53,FIRM_B_ACCT_740,FIRM_B,2
fbd9c26d-c359-40fa-a14a-d862399c8712,GOOGL,1,1,2500,2026-02-19 12:48:22,FIRM_A_ACCT_674,FIRM_A,2
b32f040b-cf19-4973-8356-a97f49b4ac9e,META,1,1,100,2026-02-19 12:49:17,FIRM_A_ACCT_496,FIRM_A,2
3d82e25e-2963-47e2-a9e0-6f47b31d23d8,AMZN,1,1,2500,2026-02-19 12:49:31,FIRM_A_ACCT_882,FIRM_A,2
5a905f3b-684a-4ffa-a0a1-0a46cefa1c4c,GOOGL,1,1,2500,2026-02-19 12:49:48,FIRM_B_ACCT_741,FIRM_B,2
83d0e7f5-2e6b-49ae-bb95-1e51e60ce84a,MSFT,1,1,500,2026-02-19 12:49:50,FIRM_B_ACCT_969,FIRM_B,2
aa45e2c0-f2b0-4183-9860-ffc8ebd32bb7,MSFT,2,1,200,2026-02-19 12:51:10,FIRM_B_ACCT_475,FIRM_B,2
7195f464-1567-457e-9913-8bf4ffadc3e4,SPY,1,1,2500,2026-02-19 12:51:40,FIRM_B_ACCT_248,FIRM_B,2
720e93b6-28d3-497d-b762-c93f573bc78d,SPY,1,1,200,2026-02-19 12:52:12,FIRM_A_ACCT_538,FIRM_A,2
94826595-03a3-45d3-b9cc-4da0fe115030,AMZN,2,1,1000,2026-02-19 12:52:31,FIRM_B_ACCT_656,FIRM_B,2
fbfd4a9c-ea6b-428f-95a8-3f206353ade8,QQQ,1,1,1000,2026-02-19 12:53:01,FIRM_A_ACCT_543,FIRM_A,2
7e8cdaa2-0d8f-4560-a9e7-f739b9213979,GOOGL,1,1,1000,2026-02-19 12:53:32,FIRM_B_ACCT_666,FIRM_B,2
00678421-2db5-4df3-aa16-541fe2291959,TSLA,2,1,100,2026-02-19 12:53:58,FIRM_A_ACCT_742,FIRM_A,2
87c68b4d-8479-438e-a7b9-86a0187975ea,QQQ,2,1,200,2026-02-19 12:54:10,FIRM_A_ACCT_863,FIRM_A,2
fa178b3b-a88e-4fb7-a6ca-b22a35160690,GOOGL,1,1,100,2026-02-19 12:54:18,FIRM_A_ACCT_166,FIRM_A,2
08c4c886-467c-4848-a309-9edebd57cad3,QQQ,1,1,2500,2026-02-19 12:54:35,FIRM_A_ACCT_703,FIRM_A,2
6e82746a-135c-4a72-a1bf-228af9bfd289,QQQ,1,1,100,2026-02-19 12:54:56,FIRM_B_ACCT_955,FIRM_B,2
a2beed3d-3a2e-4c4a-b8aa-3cfca4999074,AMZN,2,1,100,2026-02-19 12:54:57,FIRM_B_ACCT_969,FIRM_B,2
8e1436a1-6f38-4850-98d7-bf925c1c31ec,META,2,1,500,2026-02-19 12:55:07,FIRM_B_ACCT_889,FIRM_B,2
8b2ea57e-0c0d-40e7-b061-523b279115c2,MSFT,1,1,500,2026-02-19 12:55:19,FIRM_B_ACCT_371,FIRM_B,2
1196a765-d56f-4be6-b065-855b4e6f3f6d,QQQ,1,1,100,2026-02-19 12:55:50,FIRM_A_ACCT_615,FIRM_A,2
2b980649-b149-462c-83d6-f237b9bf132d,TSLA,2,1,500,2026-02-19 12:55:56,FIRM_B_ACCT_247,FIRM_B,2
33cc3b02-b66d-4c5c-b4b9-88afb24e53cb,MSFT,1,1,500,2026-02-19 12:56:06,FIRM_A_ACCT_405,FIRM_A,2
3d2e8abd-1d16-44d7-8e8f-afbfdee97960,TSLA,2,1,100,2026-02-19 12:56:52,FIRM_A_ACCT_372,FIRM_A,2
ed4b8302-aaff-452e-830b-c776a269236e,SPY,2,1,200,2026-02-19 12:57:10,FIRM_B_ACCT_761,FIRM_B,2
6205388a-cb1d-4a4a-abf7-79c88eabfcc6,AAPL,2,1,1000,2026-02-19 12:57:19,FIRM_A_ACCT_893,FIRM_A,2
45d2a558-7834-4931-8126-5243beb1f012,MSFT,1,1,500,2026-02-19 12:57:39,FIRM_A_ACCT_783,FIRM_A,2
73ac4f08-3f49-4f9a-bdfe-1f2270e620c1,GOOGL,2,1,100,2026-02-19 12:58:36,FIRM_A_ACCT_279,FIRM_A,2
36987495-ca99-4c46-8d1c-842bd9d31911,GOOGL,1,1,1000,2026-02-19 12:59:09,FIRM_A_ACCT_296,FIRM_A,2
b870a64d-66d8-4ade-a13a-c8284e37ded8,GOOGL,1,1,1000,2026-02-19 12:59:31,FIRM_B_ACCT_177,FIRM_B,2
8f0a4e92-0c42-4cc5-9827-1af0f47c21e1,AMZN,1,1,2500,2026-02-19 12:59:49,FIRM_B_ACCT_472,FIRM_B,2
b07009cb-2588-406c-97a1-2a1116d2f951,AMZN,1,1,500,2026-02-19 13:00:01,FIRM_B_ACCT_546,FIRM_B,2
666d9edd-34a4-4519-9565-a0cf129a83ea,SPY,1,1,200,2026-02-19 13:00:02,FIRM_A_ACCT_862,FIRM_A,2
f3c36eee-ccfc-456d-9ddc-7e065345f748,QQQ,2,1,1000,2026-02-19 13:00:03,FIRM_B_ACCT_964,FIRM_B,2
fb3db101-1c5c-4dbb-8849-0537ebc90c1c,QQQ,1,1,100,2026-02-19 13:00:07,FIRM_A_ACCT_279,FIRM_A,2
bafb2eb3-7038-4146-90f4-52eaf71d12a5,AAPL,1,1,500,2026-02-19 13:00:39,FIRM_B_ACCT_392,FIRM_B,2
d3d5e0c0-f2ae-4a8e-a8d4-afed715d0fb6,GOOGL,2,1,200,2026-02-19 13:00:50,FIRM_A_ACCT_671,FIRM_A,2
631298f5-d68b-4c96-aa55-032d47fa28f3,MSFT,2,1,200,2026-02-19 13:01:09,FIRM_B_ACCT_806,FIRM_B,2
b0d8dd4e-9a33-4af7-bd9f-0d3b9cb08dd4,AAPL,2,1,100,2026-02-19 13:02:26,FIRM_A_ACCT_796,FIRM_A,2
56961b7d-e4b7-4210-b2ac-313e98b3371b,META,2,1,200,2026-02-19 13:02:51,FIRM_A_ACCT_359,FIRM_A,2
b079e3b6-c6bd-444b-a012-3b011217e738,SPY,1,1,500,2026-02-19 13:03:52,FIRM_B_ACCT_493,FIRM_B,2
4d0be990-f165-4c1b-a358-b96c6c4e0908,GOOGL,1,1,2500,2026-02-19 13:04:44,FIRM_A_ACCT_692,FIRM_A,2
da0bdf00-b519-4b76-ae26-e726f5b0aef6,AAPL,2,1,500,2026-02-19 13:04:52,FIRM_B_ACCT_654,FIRM_B,2
5c109614-b481-49e2-be01-5816ea62617e,MSFT,2,1,200,2026-02-19 13:05:03,FIRM_B_ACCT_550,FIRM_B,2
